      113	2014-11-11 15:09:22	1	1	1	0
      113	2014-11-11 15:09:25	1	1	1	0
      108	2014-11-11 15:09:39	1	0	1	0
      108	2014-11-11 15:09:53	1	1	1	0
      108	2014-11-11 15:10:00	1	1	1	0
      115	2014-11-11 15:10:09	1	1	1	0
      114	2014-11-11 15:13:43	1	0	1	0
      102	2014-11-11 15:17:03	1	0	1	0
      102	2014-11-11 15:17:05	1	0	1	0
      102	2014-11-11 15:17:07	1	0	1	0
      102	2014-11-11 15:17:13	1	1	1	0
      102	2014-11-11 15:17:15	1	1	1	0
       66	2014-11-11 16:08:22	1	0	1	0
      100	2014-11-11 16:10:02	1	1	1	0
      131	2014-11-11 17:07:38	1	0	1	0
      140	2014-11-11 17:07:54	1	1	1	0
      128	2014-11-11 17:09:28	1	1	1	0
      125	2014-11-11 17:13:20	1	1	1	0
      125	2014-11-11 17:13:23	1	1	1	0
      124	2014-11-11 17:13:31	1	1	1	0
      124	2014-11-11 17:13:34	1	1	1	0
      135	2014-11-11 17:13:39	1	1	1	0
      136	2014-11-11 17:25:18	1	1	1	0
       67	2014-11-11 17:35:53	1	1	1	0
        9	2014-11-11 17:36:35	1	1	1	0
       66	2014-11-11 18:28:03	1	1	1	0
       66	2014-11-11 18:28:06	1	1	1	0
      116	2014-11-11 19:29:44	1	0	1	0
      118	2014-11-11 19:29:48	1	0	1	0
      119	2014-11-11 19:50:14	1	0	1	0
      117	2014-11-11 20:35:30	1	1	1	0
      121	2014-11-11 22:01:55	1	1	1	0
      121	2014-11-11 22:01:58	1	1	1	0
      142	2014-11-11 22:02:40	1	1	1	0
      141	2014-11-11 22:03:33	1	1	1	0
      133	2014-11-11 22:03:39	1	1	1	0
      129	2014-11-11 22:06:10	1	0	1	0
      137	2014-11-11 22:49:06	1	1	1	0
      139	2014-11-11 23:03:06	1	1	1	0
      109	2014-11-11 23:03:25	1	0	1	0
      109	2014-11-11 23:03:27	1	0	1	0
      107	2014-11-11 23:06:26	1	1	1	0
      120	2014-11-11 23:12:20	1	1	1	0
      122	2014-11-11 23:12:32	1	1	1	0
      122	2014-11-11 23:12:34	1	1	1	0
      122	2014-11-11 23:12:37	1	1	1	0
      105	2014-11-11 23:32:53	1	1	1	0
      128	2014-11-12 05:42:39	1	0	1	0
      105	2014-11-12 05:57:07	1	0	1	0
      127	2014-11-12 06:28:05	1	0	1	0
      126	2014-11-12 06:30:51	1	0	1	0
      126	2014-11-12 06:30:53	1	0	1	0
      139	2014-11-12 06:36:50	1	0	1	0
      112	2014-11-12 06:40:20	1	0	1	0
      129	2014-11-12 06:41:21	1	0	1	0
      124	2014-11-12 06:41:27	1	0	1	0
      124	2014-11-12 06:41:30	1	0	1	0
      142	2014-11-12 06:41:51	1	0	1	0
      138	2014-11-12 06:43:18	1	0	1	0
      102	2014-11-12 06:44:03	1	0	1	0
      102	2014-11-12 06:44:05	1	0	1	0
      108	2014-11-12 06:45:08	1	0	1	0
      115	2014-11-12 06:51:18	1	0	1	0
      101	2014-11-12 06:51:37	1	0	1	0
      107	2014-11-12 06:53:45	1	0	1	0
      125	2014-11-12 06:54:16	1	0	1	0
      120	2014-11-12 06:54:20	1	0	1	0
      136	2014-11-12 06:54:24	1	0	1	0
      122	2014-11-12 06:54:30	1	0	1	0
      113	2014-11-12 06:55:44	1	0	1	0
      114	2014-11-12 06:56:26	1	0	1	0
      114	2014-11-12 06:56:33	1	0	1	0
      133	2014-11-12 06:59:41	1	0	1	0
      141	2014-11-12 07:00:03	1	0	1	0
      137	2014-11-12 07:00:44	1	0	1	0
      131	2014-11-12 07:02:19	1	0	1	0
      121	2014-11-12 07:02:22	1	0	1	0
      121	2014-11-12 07:02:26	1	0	1	0
      135	2014-11-12 07:06:26	1	0	1	0
      123	2014-11-12 07:13:02	1	0	1	0
       66	2014-11-12 07:19:30	1	0	1	0
       66	2014-11-12 07:19:33	1	0	1	0
      106	2014-11-12 07:27:43	1	0	1	0
      140	2014-11-12 07:37:47	1	0	1	0
      117	2014-11-12 07:50:35	1	0	1	0
      119	2014-11-12 09:25:24	1	1	1	0
      123	2014-11-12 09:48:13	1	1	1	0
      123	2014-11-12 09:48:16	1	1	1	0
      141	2014-11-12 09:48:24	1	1	1	0
      122	2014-11-12 09:48:46	1	1	1	0
      120	2014-11-12 09:48:55	1	1	1	0
      120	2014-11-12 09:48:57	1	1	1	0
      107	2014-11-12 09:49:03	1	0	1	0
      107	2014-11-12 09:49:11	1	1	1	0
      107	2014-11-12 09:49:14	1	1	1	0
      133	2014-11-12 09:49:26	1	1	1	0
      125	2014-11-12 09:49:31	1	1	1	0
      116	2014-11-12 09:49:36	1	1	1	0
      116	2014-11-12 09:49:39	1	1	1	0
      118	2014-11-12 09:49:42	1	1	1	0
      139	2014-11-12 09:49:47	1	1	1	0
      137	2014-11-12 09:53:28	1	1	1	0
      131	2014-11-12 10:13:36	1	0	1	0
      127	2014-11-12 10:14:10	1	1	1	0
      108	2014-11-12 10:15:38	1	1	1	0
      127	2014-11-12 13:14:06	1	0	1	0
      137	2014-11-12 13:20:08	1	0	1	0
      126	2014-11-12 13:25:51	1	0	1	0
      126	2014-11-12 13:25:53	1	0	1	0
      133	2014-11-12 13:47:11	1	0	1	0
      141	2014-11-12 13:47:17	1	0	1	0
      142	2014-11-12 13:53:36	1	0	1	0
      122	2014-11-12 13:55:50	1	0	1	0
      123	2014-11-12 13:58:52	1	0	1	0
      139	2014-11-12 14:33:38	1	0	1	0
      140	2014-11-12 14:34:18	1	0	1	0
      107	2014-11-12 14:47:16	1	0	1	0
      120	2014-11-12 14:53:58	1	0	1	0
      106	2014-11-12 15:13:56	1	1	1	0
      106	2014-11-12 15:13:59	1	1	1	0
      112	2014-11-12 15:17:32	1	0	1	0
      115	2014-11-12 15:17:41	1	1	1	0
      112	2014-11-12 15:17:43	1	1	1	0
      101	2014-11-12 15:49:29	1	0	1	0
      102	2014-11-12 15:49:43	1	0	1	0
      102	2014-11-12 15:49:49	1	0	1	0
      138	2014-11-12 17:01:39	1	1	1	0
      135	2014-11-12 17:01:49	1	1	1	0
      124	2014-11-12 17:01:56	1	1	1	0
      124	2014-11-12 17:01:58	1	1	1	0
      128	2014-11-12 17:03:34	1	1	1	0
      129	2014-11-12 17:13:24	1	0	1	0
      140	2014-11-12 17:13:30	1	1	1	0
      136	2014-11-12 17:16:59	1	1	1	0
       66	2014-11-12 19:16:07	1	1	1	0
       66	2014-11-12 19:16:09	1	1	1	0
      110	2014-11-12 19:26:22	1	0	1	0
      110	2014-11-12 19:26:25	1	0	1	0
      118	2014-11-12 19:26:31	1	0	1	0
      118	2014-11-12 19:26:34	1	0	1	0
      119	2014-11-12 19:41:49	1	0	1	0
      117	2014-11-12 20:08:38	1	1	1	0
      127	2014-11-12 22:01:18	1	1	1	0
      127	2014-11-12 22:01:28	1	0	1	0
      142	2014-11-12 22:02:08	1	1	1	0
      121	2014-11-12 22:02:16	1	1	1	0
      121	2014-11-12 22:02:19	1	1	1	0
      141	2014-11-12 22:02:41	1	0	1	0
      123	2014-11-12 22:02:54	1	1	1	0
      126	2014-11-12 22:04:40	1	0	1	0
      126	2014-11-12 22:04:42	1	0	1	0
      133	2014-11-12 22:18:38	1	1	1	0
      137	2014-11-12 22:41:56	1	1	1	0
      107	2014-11-12 23:00:29	1	1	1	0
      109	2014-11-12 23:00:45	1	0	1	0
      109	2014-11-12 23:00:48	1	0	1	0
      122	2014-11-12 23:01:04	1	0	1	0
      122	2014-11-12 23:01:06	1	0	1	0
      120	2014-11-12 23:01:15	1	1	1	0
      120	2014-11-12 23:01:19	1	1	1	0
      122	2014-11-12 23:01:33	1	0	1	0
      122	2014-11-12 23:01:43	1	0	1	0
      139	2014-11-12 23:14:38	1	1	1	0
      112	2014-11-13 06:42:22	1	0	1	0
      106	2014-11-13 06:42:28	1	0	1	0
      102	2014-11-13 06:50:34	1	0	1	0
      102	2014-11-13 06:50:36	1	0	1	0
      101	2014-11-13 06:50:44	1	0	1	0
      117	2014-11-13 07:58:49	1	0	1	0
      111	2014-11-13 08:01:09	1	0	1	0
      119	2014-11-13 08:07:15	1	1	1	0
      110	2014-11-13 08:13:57	1	1	1	0
      110	2014-11-13 08:14:02	1	1	1	0
      118	2014-11-13 08:14:05	1	1	1	0
      118	2014-11-13 08:14:09	1	1	1	0
      134	2014-11-13 08:22:20	1	0	1	0
      135	2014-11-13 08:39:01	1	0	1	0
      136	2014-11-13 08:42:25	1	0	1	0
      128	2014-11-13 08:43:16	1	0	1	0
      138	2014-11-13 08:54:36	1	0	1	0
      126	2014-11-13 09:04:32	1	0	1	0
      126	2014-11-13 09:04:34	1	0	1	0
      137	2014-11-13 13:07:51	1	0	1	0
      127	2014-11-13 13:23:34	1	0	1	0
      131	2014-11-13 13:24:52	1	0	1	0
      131	2014-11-13 13:25:04	1	0	1	0
      125	2014-11-13 13:36:58	1	0	1	0
      141	2014-11-13 13:37:20	1	0	1	0
      142	2014-11-13 14:00:43	1	0	1	0
      140	2014-11-13 14:05:21	1	0	1	0
      100	2014-11-13 14:13:05	1	0	1	0
      107	2014-11-13 14:13:21	1	0	1	0
      123	2014-11-13 14:18:36	1	0	1	0
      113	2014-11-13 14:30:54	1	0	1	0
      113	2014-11-13 14:31:00	1	0	1	0
      114	2014-11-13 14:38:32	1	0	1	0
      109	2014-11-13 14:39:33	1	0	1	0
      109	2014-11-13 14:39:35	1	0	1	0
      139	2014-11-13 14:39:59	1	0	1	0
      108	2014-11-13 14:54:47	1	0	1	0
      106	2014-11-13 15:13:44	1	1	1	0
      106	2014-11-13 15:13:47	1	1	1	0
      102	2014-11-13 15:16:42	1	0	1	0
      102	2014-11-13 15:16:44	1	0	1	0
      112	2014-11-13 15:16:55	1	0	1	0
      112	2014-11-13 15:17:02	1	1	1	0
      101	2014-11-13 15:29:06	1	0	1	0
      138	2014-11-13 17:01:34	1	1	1	0
      135	2014-11-13 17:02:20	1	1	1	0
      126	2014-11-13 17:06:06	1	0	1	0
      126	2014-11-13 17:06:08	1	0	1	0
      128	2014-11-13 17:06:38	1	1	1	0
      134	2014-11-13 17:09:58	1	1	1	0
      136	2014-11-13 17:14:41	1	1	1	0
      110	2014-11-13 19:25:44	1	0	1	0
      110	2014-11-13 19:25:47	1	0	1	0
      118	2014-11-13 19:25:50	1	0	1	0
      116	2014-11-13 19:40:15	1	0	1	0
      117	2014-11-13 20:09:03	1	1	1	0
      111	2014-11-13 20:22:52	1	1	1	0
      111	2014-11-13 20:22:59	1	1	1	0
      127	2014-11-13 22:02:14	1	1	1	0
      142	2014-11-13 22:02:24	1	1	1	0
      131	2014-11-13 22:02:31	1	0	1	0
      131	2014-11-13 22:02:51	1	0	1	0
      123	2014-11-13 22:03:07	1	0	1	0
      140	2014-11-13 22:03:28	1	1	1	0
      141	2014-11-13 22:03:38	1	1	1	0
      125	2014-11-13 22:03:58	1	1	1	0
      137	2014-11-13 22:43:31	1	1	1	0
      113	2014-11-13 23:01:09	1	1	1	0
      113	2014-11-13 23:01:12	1	1	1	0
      107	2014-11-13 23:01:23	1	1	1	0
      114	2014-11-13 23:01:25	1	1	1	0
      114	2014-11-13 23:01:30	1	1	1	0
      108	2014-11-13 23:01:43	1	1	1	0
      109	2014-11-13 23:01:48	1	0	1	0
      139	2014-11-13 23:03:08	1	1	1	0
      100	2014-11-13 23:11:38	1	1	1	0
      106	2014-11-14 06:40:37	1	0	1	0
      120	2014-11-14 06:40:47	1	0	1	0
      112	2014-11-14 06:40:55	1	0	1	0
      106	2014-11-14 06:42:54	1	0	1	0
      104	2014-11-14 06:43:13	1	0	1	0
      104	2014-11-14 06:43:19	1	0	1	0
      122	2014-11-14 06:47:30	1	0	1	0
      101	2014-11-14 06:57:49	1	0	1	0
      102	2014-11-14 07:03:36	1	0	1	0
      102	2014-11-14 07:03:38	1	0	1	0
      105	2014-11-14 07:58:51	1	0	1	0
      111	2014-11-14 08:03:21	1	0	1	0
      137	2014-11-14 08:21:59	1	0	1	0
      134	2014-11-14 08:24:15	1	0	1	0
      110	2014-11-14 08:40:04	1	1	1	0
      110	2014-11-14 08:40:07	1	1	1	0
      118	2014-11-14 08:40:11	1	1	1	0
      118	2014-11-14 08:40:14	1	1	1	0
      116	2014-11-14 08:40:25	1	1	1	0
      116	2014-11-14 08:40:31	1	1	1	0
      138	2014-11-14 08:42:15	1	0	1	0
      133	2014-11-14 08:42:28	1	0	1	0
      135	2014-11-14 08:53:19	1	0	1	0
      126	2014-11-14 08:57:33	1	0	1	0
      126	2014-11-14 08:57:35	1	0	1	0
      140	2014-11-14 09:04:18	1	0	1	0
       66	2014-11-14 13:29:20	1	0	1	0
       66	2014-11-14 13:29:23	1	0	1	0
      124	2014-11-14 13:30:56	1	0	1	0
      124	2014-11-14 13:31:01	1	0	1	0
      125	2014-11-14 13:32:01	1	0	1	0
      131	2014-11-14 13:35:13	1	0	1	0
      121	2014-11-14 13:35:27	1	0	1	0
      121	2014-11-14 13:35:33	1	0	1	0
      127	2014-11-14 13:38:56	1	0	1	0
      127	2014-11-14 13:39:16	1	0	1	0
      100	2014-11-14 13:40:01	1	0	1	0
      129	2014-11-14 13:41:44	1	0	1	0
      129	2014-11-14 13:42:31	1	0	1	0
      128	2014-11-14 13:44:08	1	0	1	0
      141	2014-11-14 13:44:28	1	0	1	0
      113	2014-11-14 14:28:37	1	0	1	0
      113	2014-11-14 14:28:42	1	0	1	0
      108	2014-11-14 14:28:51	1	0	1	0
      139	2014-11-14 14:38:24	1	0	1	0
      107	2014-11-14 14:40:14	1	0	1	0
      109	2014-11-14 14:43:48	1	0	1	0
      109	2014-11-14 14:43:49	1	0	1	0
      114	2014-11-14 14:44:26	1	0	1	0
      115	2014-11-14 14:47:34	1	0	1	0
      112	2014-11-14 15:17:09	1	0	1	0
      112	2014-11-14 15:17:16	1	0	1	0
      112	2014-11-14 15:17:27	1	1	1	0
      104	2014-11-14 15:21:48	1	0	1	0
      104	2014-11-14 15:21:55	1	0	1	0
      122	2014-11-14 15:22:11	1	0	1	0
      120	2014-11-14 15:22:19	1	1	1	0
      106	2014-11-14 15:23:58	1	1	1	0
      106	2014-11-14 15:24:00	1	1	1	0
      102	2014-11-14 15:24:46	1	0	1	0
      102	2014-11-14 15:24:48	1	0	1	0
      101	2014-11-14 15:38:16	1	0	1	0
      101	2014-11-14 15:38:25	1	0	1	0
      126	2014-11-14 17:01:02	1	0	1	0
      126	2014-11-14 17:01:13	1	1	1	0
      126	2014-11-14 17:01:15	1	1	1	0
      138	2014-11-14 17:01:33	1	0	1	0
      138	2014-11-14 17:01:41	1	1	1	0
      135	2014-11-14 17:02:34	1	1	1	0
      140	2014-11-14 17:03:17	1	1	1	0
      134	2014-11-14 17:05:24	1	1	1	0
      110	2014-11-14 19:10:23	1	0	1	0
      110	2014-11-14 19:10:27	1	0	1	0
      116	2014-11-14 19:45:04	1	0	1	0
      116	2014-11-14 19:45:11	1	0	1	0
      105	2014-11-14 20:23:42	1	1	1	0
      111	2014-11-14 20:34:23	1	1	1	0
      131	2014-11-14 22:01:35	1	0	1	0
      127	2014-11-14 22:02:13	1	1	1	0
      129	2014-11-14 22:02:21	1	1	1	0
      121	2014-11-14 22:04:36	1	1	1	0
      121	2014-11-14 22:04:51	1	1	1	0
      125	2014-11-14 22:05:02	1	1	1	0
      141	2014-11-14 22:05:09	1	1	1	0
      128	2014-11-14 22:06:56	1	1	1	0
      124	2014-11-14 22:09:25	1	1	1	0
      124	2014-11-14 22:09:28	1	1	1	0
      137	2014-11-14 22:41:28	1	1	1	0
      109	2014-11-14 23:01:29	1	0	1	0
      107	2014-11-14 23:01:36	1	1	1	0
      109	2014-11-14 23:01:39	1	1	1	0
      113	2014-11-14 23:01:47	1	1	1	0
      113	2014-11-14 23:01:59	1	1	1	0
      114	2014-11-14 23:02:17	1	0	1	0
      115	2014-11-14 23:02:24	1	1	1	0
      100	2014-11-14 23:03:59	1	1	1	0
       66	2014-11-14 23:04:36	1	1	1	0
       66	2014-11-14 23:04:38	1	1	1	0
      139	2014-11-14 23:04:52	1	1	1	0
      108	2014-11-14 23:07:21	1	1	1	0
      122	2014-11-15 06:29:25	1	0	1	0
      106	2014-11-15 06:38:51	1	0	1	0
      112	2014-11-15 06:38:57	1	0	1	0
      120	2014-11-15 06:44:21	1	0	1	0
      101	2014-11-15 06:47:53	1	0	1	0
      102	2014-11-15 06:57:45	1	0	1	0
      102	2014-11-15 06:57:49	1	0	1	0
      104	2014-11-15 07:04:10	1	0	1	0
      104	2014-11-15 07:04:15	1	0	1	0
      105	2014-11-15 07:21:51	1	0	1	0
      117	2014-11-15 07:56:39	1	0	1	0
      111	2014-11-15 08:04:58	1	0	1	0
      137	2014-11-15 08:22:52	1	0	1	0
      116	2014-11-15 08:41:22	1	1	1	0
      116	2014-11-15 08:41:24	1	1	1	0
      110	2014-11-15 08:41:35	1	1	1	0
      110	2014-11-15 08:41:38	1	1	1	0
      138	2014-11-15 08:49:13	1	0	1	0
      134	2014-11-15 08:49:19	1	0	1	0
      135	2014-11-15 08:49:23	1	0	1	0
      135	2014-11-15 08:49:29	1	0	1	0
      133	2014-11-15 08:49:49	1	0	1	0
      140	2014-11-15 08:52:42	1	0	1	0
      142	2014-11-15 08:53:14	1	0	1	0
      126	2014-11-15 08:59:03	1	0	1	0
      126	2014-11-15 08:59:05	1	0	1	0
      131	2014-11-15 09:08:27	1	0	1	0
      129	2014-11-15 11:46:10	1	0	1	0
      136	2014-11-15 13:50:19	1	0	1	0
      125	2014-11-15 13:50:44	1	0	1	0
       66	2014-11-15 13:52:41	1	0	1	0
      124	2014-11-15 13:59:46	1	0	1	0
      124	2014-11-15 13:59:49	1	0	1	0
      121	2014-11-15 14:00:06	1	0	1	0
      128	2014-11-15 14:02:37	1	0	1	0
      141	2014-11-15 14:03:15	1	0	1	0
      123	2014-11-15 14:04:25	1	0	1	0
      127	2014-11-15 14:04:42	1	0	1	0
      115	2014-11-15 14:11:29	1	0	1	0
      109	2014-11-15 14:38:50	1	0	1	0
      109	2014-11-15 14:38:52	1	0	1	0
      113	2014-11-15 14:38:56	1	0	1	0
      113	2014-11-15 14:38:58	1	0	1	0
      114	2014-11-15 14:39:12	1	0	1	0
      114	2014-11-15 14:39:15	1	0	1	0
      139	2014-11-15 14:46:29	1	0	1	0
      108	2014-11-15 14:52:33	1	0	1	0
      107	2014-11-15 15:01:39	1	0	1	0
      106	2014-11-15 15:22:14	1	1	1	0
      120	2014-11-15 15:22:34	1	1	1	0
      120	2014-11-15 15:22:52	1	0	1	0
      104	2014-11-15 15:24:54	1	1	1	0
      104	2014-11-15 15:24:56	1	1	1	0
      112	2014-11-15 15:27:03	1	0	1	0
      112	2014-11-15 15:27:10	1	0	1	0
      112	2014-11-15 15:27:18	1	1	1	0
      122	2014-11-15 15:29:14	1	0	1	0
      122	2014-11-15 15:29:18	1	0	1	0
      102	2014-11-15 15:31:17	1	0	1	0
      102	2014-11-15 15:31:22	1	0	1	0
      101	2014-11-15 16:15:30	1	0	1	0
      140	2014-11-15 17:03:16	1	1	1	0
      138	2014-11-15 17:04:40	1	1	1	0
      135	2014-11-15 17:06:02	1	1	1	0
      142	2014-11-15 17:11:49	1	1	1	0
      134	2014-11-15 17:18:15	1	1	1	0
      133	2014-11-15 17:18:25	1	1	1	0
      137	2014-11-15 17:31:55	1	1	1	0
      116	2014-11-15 19:38:10	1	0	1	0
      110	2014-11-15 19:38:16	1	0	1	0
      110	2014-11-15 19:38:19	1	0	1	0
      118	2014-11-15 19:38:25	1	0	1	0
      119	2014-11-15 19:46:23	1	1	1	0
      105	2014-11-15 20:15:20	1	1	1	0
      117	2014-11-15 20:15:39	1	1	1	0
      111	2014-11-15 20:15:46	1	1	1	0
      126	2014-11-15 22:00:51	1	1	1	0
      126	2014-11-15 22:00:54	1	1	1	0
      129	2014-11-15 22:01:28	1	0	1	0
      123	2014-11-15 22:01:53	1	1	1	0
      131	2014-11-15 22:02:08	1	0	1	0
      141	2014-11-15 22:03:17	1	0	1	0
      125	2014-11-15 22:03:39	1	1	1	0
      124	2014-11-15 22:04:04	1	1	1	0
      124	2014-11-15 22:04:09	1	1	1	0
      127	2014-11-15 22:04:36	1	1	1	0
      127	2014-11-15 22:04:58	1	1	1	0
      121	2014-11-15 22:07:00	1	1	1	0
      128	2014-11-15 22:11:42	1	1	1	0
      136	2014-11-15 22:29:27	1	1	1	0
      115	2014-11-15 23:01:06	1	0	1	0
      114	2014-11-15 23:01:31	1	1	1	0
      114	2014-11-15 23:01:34	1	1	1	0
      113	2014-11-15 23:01:40	1	1	1	0
      113	2014-11-15 23:01:47	1	1	1	0
      107	2014-11-15 23:01:52	1	0	1	0
      108	2014-11-15 23:02:00	1	1	1	0
      107	2014-11-15 23:02:06	1	1	1	0
      109	2014-11-15 23:02:14	1	1	1	0
      139	2014-11-15 23:03:20	1	1	1	0
      100	2014-11-15 23:03:43	1	1	1	0
       66	2014-11-15 23:04:49	1	1	1	0
       66	2014-11-15 23:04:52	1	1	1	0
      122	2014-11-16 06:38:25	1	0	1	0
      122	2014-11-16 06:38:27	1	0	1	0
      112	2014-11-16 06:45:46	1	0	1	0
      106	2014-11-16 06:45:52	1	0	1	0
      120	2014-11-16 06:46:00	1	0	1	0
      120	2014-11-16 06:46:04	1	0	1	0
      101	2014-11-16 06:50:04	1	0	1	0
      104	2014-11-16 06:56:01	1	1	1	0
      104	2014-11-16 06:56:07	1	1	1	0
      102	2014-11-16 07:06:34	1	0	1	0
      105	2014-11-16 07:38:03	1	0	1	0
      117	2014-11-16 07:51:22	1	0	1	0
      111	2014-11-16 08:11:51	1	0	1	0
      137	2014-11-16 08:15:39	1	0	1	0
      119	2014-11-16 08:23:01	1	1	1	0
      116	2014-11-16 08:28:36	1	1	1	0
      110	2014-11-16 08:29:00	1	1	1	0
      110	2014-11-16 08:29:03	1	1	1	0
      118	2014-11-16 08:29:08	1	1	1	0
      118	2014-11-16 08:29:12	1	1	1	0
      134	2014-11-16 08:37:48	1	0	1	0
      129	2014-11-16 08:42:21	1	0	1	0
      142	2014-11-16 08:42:28	1	0	1	0
      138	2014-11-16 08:46:20	1	0	1	0
      133	2014-11-16 08:49:28	1	0	1	0
      126	2014-11-16 08:55:23	1	0	1	0
      126	2014-11-16 08:55:25	1	0	1	0
      135	2014-11-16 08:56:44	1	0	1	0
      140	2014-11-16 09:33:05	1	0	1	0
      131	2014-11-16 09:37:52	1	0	1	0
      121	2014-11-16 13:10:02	1	0	1	0
      124	2014-11-16 13:21:44	1	0	1	0
       66	2014-11-16 13:35:47	1	0	1	0
       66	2014-11-16 13:35:49	1	0	1	0
      125	2014-11-16 13:37:34	1	0	1	0
      127	2014-11-16 13:53:26	1	0	1	0
      128	2014-11-16 13:53:36	1	0	1	0
      141	2014-11-16 13:53:41	1	0	1	0
      123	2014-11-16 13:57:04	1	0	1	0
      136	2014-11-16 14:01:01	1	0	1	0
      107	2014-11-16 14:01:51	1	0	1	0
      100	2014-11-16 14:14:08	1	0	1	0
      139	2014-11-16 14:24:12	1	0	1	0
      109	2014-11-16 14:29:50	1	0	1	0
      109	2014-11-16 14:29:52	1	0	1	0
      113	2014-11-16 14:37:27	1	0	1	0
      114	2014-11-16 14:43:03	1	0	1	0
      108	2014-11-16 14:47:34	1	0	1	0
      115	2014-11-16 14:51:56	1	0	1	0
      106	2014-11-16 15:18:47	1	1	1	0
      106	2014-11-16 15:18:50	1	1	1	0
      112	2014-11-16 15:18:54	1	1	1	0
      102	2014-11-16 15:22:55	1	0	1	0
      102	2014-11-16 15:22:57	1	0	1	0
      101	2014-11-16 15:23:52	1	0	1	0
      120	2014-11-16 15:24:23	1	1	1	0
      120	2014-11-16 15:24:25	1	1	1	0
      104	2014-11-16 15:25:43	1	1	1	0
      104	2014-11-16 15:25:49	1	1	1	0
      122	2014-11-16 15:25:52	1	1	1	0
      122	2014-11-16 15:25:54	1	1	1	0
      134	2014-11-16 17:03:05	1	1	1	0
      140	2014-11-16 17:03:28	1	1	1	0
      138	2014-11-16 17:03:37	1	1	1	0
      135	2014-11-16 17:03:46	1	1	1	0
      133	2014-11-16 17:03:53	1	1	1	0
      142	2014-11-16 17:11:32	1	1	1	0
      137	2014-11-16 18:22:54	1	1	1	0
      131	2014-11-16 22:00:41	1	0	1	0
      126	2014-11-16 22:00:48	1	0	1	0
      126	2014-11-16 22:00:50	1	0	1	0
      141	2014-11-16 22:01:58	1	0	1	0
      125	2014-11-16 22:02:27	1	1	1	0
      129	2014-11-16 22:02:36	1	1	1	0
      124	2014-11-16 22:02:44	1	1	1	0
      124	2014-11-16 22:02:47	1	1	1	0
      127	2014-11-16 22:02:58	1	1	1	0
      123	2014-11-16 22:03:20	1	1	1	0
      128	2014-11-16 22:07:17	1	1	1	0
      121	2014-11-16 22:08:03	1	1	1	0
      136	2014-11-16 22:29:52	1	1	1	0
      107	2014-11-16 23:01:14	1	1	1	0
      139	2014-11-16 23:01:22	1	1	1	0
      114	2014-11-16 23:01:55	1	1	1	0
      114	2014-11-16 23:01:59	1	1	1	0
       66	2014-11-16 23:02:07	1	1	1	0
       66	2014-11-16 23:02:10	1	1	1	0
      113	2014-11-16 23:02:15	1	1	1	0
      109	2014-11-16 23:02:31	1	0	1	0
      109	2014-11-16 23:02:33	1	0	1	0
      115	2014-11-16 23:02:41	1	0	1	0
      100	2014-11-16 23:03:31	1	1	1	0
      108	2014-11-16 23:28:06	1	1	1	0
      122	2014-11-17 06:29:51	1	0	1	0
      122	2014-11-17 06:29:53	1	0	1	0
      122	2014-11-17 06:29:56	1	0	1	0
      106	2014-11-17 06:40:58	1	0	1	0
      112	2014-11-17 06:41:11	1	0	1	0
      104	2014-11-17 06:45:39	1	0	1	0
      104	2014-11-17 06:45:43	1	0	1	0
      101	2014-11-17 06:57:05	1	0	1	0
      119	2014-11-17 07:39:10	1	0	1	0
      116	2014-11-17 07:46:15	1	0	1	0
      116	2014-11-17 07:46:21	1	0	1	0
      118	2014-11-17 07:46:24	1	0	1	0
      118	2014-11-17 07:46:27	1	0	1	0
      134	2014-11-17 08:00:41	1	0	1	0
      131	2014-11-17 08:26:39	1	0	1	0
      111	2014-11-17 08:29:18	1	1	1	0
      111	2014-11-17 08:29:21	1	1	1	0
      111	2014-11-17 08:29:23	1	1	1	0
      111	2014-11-17 08:29:25	1	1	1	0
      105	2014-11-17 08:34:13	1	1	1	0
      136	2014-11-17 08:47:38	1	0	1	0
      138	2014-11-17 08:50:09	1	0	1	0
      133	2014-11-17 08:50:22	1	0	1	0
      125	2014-11-17 13:36:45	1	0	1	0
      123	2014-11-17 13:46:30	1	0	1	0
      121	2014-11-17 13:46:52	1	0	1	0
      142	2014-11-17 13:51:07	1	0	1	0
      127	2014-11-17 13:53:07	1	0	1	0
      100	2014-11-17 13:53:40	1	0	1	0
      124	2014-11-17 13:54:02	1	0	1	0
      124	2014-11-17 13:54:05	1	0	1	0
      107	2014-11-17 13:55:11	1	0	1	0
      126	2014-11-17 13:55:31	1	0	1	0
      126	2014-11-17 13:55:33	1	0	1	0
      114	2014-11-17 14:38:42	1	0	1	0
      114	2014-11-17 14:38:45	1	0	1	0
      115	2014-11-17 14:38:49	1	0	1	0
      115	2014-11-17 14:38:51	1	0	1	0
      120	2014-11-17 15:02:11	1	0	1	0
      120	2014-11-17 15:02:21	1	1	1	0
      112	2014-11-17 15:03:05	1	0	1	0
      112	2014-11-17 15:03:19	1	1	1	0
      122	2014-11-17 15:03:47	1	0	1	0
      122	2014-11-17 15:03:49	1	0	1	0
      122	2014-11-17 15:03:51	1	0	1	0
      104	2014-11-17 15:06:34	1	1	1	0
      104	2014-11-17 15:06:36	1	1	1	0
      106	2014-11-17 15:11:00	1	1	1	0
